('6989', [-0.1300948, -0.12089652, -0.12380166, 0.33666602, -0.30015475, -0.12140044, -0.6459223, -0.6261048, 0.01984222, -0.13415338, 0.6367353, 0.13593623, -0.015426408, -0.3788939, -0.57702315, -0.14743309, -0.53518504, -0.16859588, -0.44622827, -0.58519876, -0.60406613, 0.060153328, -0.21399404, -0.24724819, 0.41015187])
('1987', [0.060922716, 0.73594147, -0.19053659, -0.64495045, 0.12212542, 0.26027188, 0.2675454, -0.3772693, 1.3144634, -0.5418606, 0.091624774, 0.8386905, -0.41048202, -0.5507458, 0.6094155, -0.26496994, -1.7295306, -0.15952647, 0.07620837, 0.85420763, -0.31564787, 0.40121588, 0.018454, -0.2803574, -1.0677521])
('2912', [0.05637412, 0.41294026, 0.14831775, -0.63675475, -0.32432458, 0.7394221, -0.09015305, -0.43133092, -0.63940287, -0.29405516, 0.42101714, -0.015157862, 0.29058775, 0.3104614, 0.040553696, 0.7299137, 0.4023285, 0.020847375, 0.102731876, 0.08124234, -0.004056156, 1.0334424, 0.32894647, 0.37420493, -0.9442187])
('485', [1.0536091, 0.26540664, 0.25415817, 0.863111, -0.44510436, 0.4165464, 0.6094689, -0.31245866, -0.036369048, -0.5130543, -0.04700506, 0.48324752, 0.75026417, 0.22300163, 0.5087018, 0.087162085, -0.48613733, -0.5692, -0.12541229, 0.0037025276, -0.7427651, 0.074504405, 0.041696962, 0.17535363, 0.63048995])
('3089', [-0.07258577, 0.6680393, 0.16120368, 0.105145045, 0.18418603, 0.12361321, -0.5141543, 0.21012993, 0.8161119, -1.3425889, -0.20992191, -0.24076225, -1.0325407, -0.22672968, 0.06611625, -0.84261006, 0.1824161, -0.5106576, -0.17887558, 0.22058405, 0.08736633, 0.4757507, -0.35677007, -1.4347414, 0.1832035])
('744', [-0.19067866, 0.32277817, 0.47510666, 0.12319699, 0.07751197, 0.1933798, -1.5699422, 0.42249122, -0.7492283, 0.45449197, -0.12899135, -0.7467206, 0.31901655, -0.58692235, 0.8677139, 0.42396945, 0.26919308, -0.6934342, 0.22747752, -0.087304294, 0.47907743, -0.17551771, -0.5389011, 0.28179556, 0.4745986])
('3617', [0.46271157, 0.6067776, -0.27165827, 0.80029345, 0.8107627, 0.8597847, 0.044240717, -0.30617747, -0.30915806, 0.07572847, -0.7880867, 0.60478824, 0.69259846, -1.0393686, -0.9859929, -0.3120956, -0.4862192, 0.14314777, -0.32939544, 0.10735776, -0.747173, 1.0122707, -0.58268565, 0.10087566, 0.24610968])
('3193', [0.7011029, -1.7747189, 1.2193637, -0.3329925, 0.11534889, -0.33470348, -0.5188146, 0.17860222, -0.019853922, -0.7752097, -1.0008051, -1.685151, 1.5946527, 0.38663453, 0.2674682, 0.32604188, -0.42946047, 0.12474624, -0.4543394, 0.1292918, 0.6064529, 0.20463812, 0.21358286, 0.27841517, -0.2294252])
('1907', [0.17367803, 0.13097668, -0.29312113, 0.21258187, 0.12525153, 0.4107003, 0.030375767, -0.91247845, 0.28584358, -0.2630408, 0.04995707, 0.15122923, -0.31700477, -0.14683734, -0.4687704, 0.29386666, -1.273319, 0.17791116, -0.6940866, 0.029884389, -0.34344172, 0.3616938, -0.24650127, -0.19649935, -0.1335974])
('7793', [0.24860708, 0.23020588, -0.3033628, 0.7498191, -0.3783906, 0.1983796, 0.2712827, -0.09845855, 0.07698862, -0.1754269, -0.0017153474, -0.17101896, 0.49881506, -0.82194006, -0.3758463, -0.24195537, -1.1571465, -0.19183841, -0.06008614, 0.02016571, -0.84994817, 0.28530696, -0.5070665, -0.60200053, -0.2575613])
('4476', [0.77784824, -0.10925197, 0.0043553784, 0.03241664, -0.2657568, -0.70133215, -0.24786581, 0.35326603, -0.8942221, 0.24190168, 0.15993032, -0.06664125, -0.03575177, -0.23970139, -0.12606226, -0.022082802, 0.67675865, -0.32144007, 0.50125045, 0.079847574, -0.7899669, -0.30808145, 0.13004218, -0.32497132, -0.0898671])
('5040', [1.0004222, -0.18794201, 0.96711373, 1.0836362, -0.77280736, -0.5091732, -0.5546822, 0.10117903, -0.9325199, -1.1677207, -0.54053, -0.16919059, -0.20282517, 0.40342993, 0.3064424, 0.3462464, -0.3849295, -0.026747098, 0.61313826, -0.4433658, 0.05211772, -0.41030812, -0.035276502, 0.44504443, 0.36272135])
('8617', [0.002595506, 0.44913974, 0.6011883, -0.17950311, -0.17122127, 0.13801828, -0.38400838, 0.19677734, 0.81728554, -1.1053091, -0.119832195, 0.07002797, -0.6734221, -0.087506674, -0.1897726, -0.40412062, -0.04050604, -0.54258555, -0.25548673, -0.06449532, -0.008474243, 0.24787986, -0.26701072, -0.8942704, -0.4161614])
('905', [0.14973943, 0.35813835, 1.6116328, 0.27349317, -0.103328474, 0.57076, 0.011044219, -0.29133916, 0.65357, 0.81357217, 0.42906934, 0.3812862, 0.9518668, 0.7308115, 0.27613518, 0.40985322, 0.4264574, -0.44066888, -0.083198726, 0.39059517, -0.31879145, 0.2866682, -0.17554551, -0.01466998, 1.0343608])
('2401', [-0.08541233, -0.25007683, 0.5383737, -0.5932947, 0.31506726, 0.10399647, -0.84082127, -0.39315346, -0.67032665, 0.054722287, 0.28022283, -0.3061573, -0.28739756, 0.5849383, -0.18732299, 0.023441527, 0.060583495, 0.70567346, 0.44520658, 0.2981231, 0.26250583, 0.97271967, 0.4392885, -0.0105303805, -1.397093])
('2738', [-0.017866228, 0.1091824, -0.15602502, 0.22743095, 0.14544126, 0.80101645, -0.50158846, 0.18274781, -0.5481954, 0.035018634, 0.39245695, -0.21369307, 0.34238526, -1.0568305, 0.91341347, 0.35594732, 0.20072243, -1.0432813, 0.023052763, 0.5782228, -0.13027109, 0.07070553, 0.18563336, -0.12973654, 0.56117475])
('4084', [-0.21705271, -0.17566082, 0.06374363, 0.77569085, -0.13676712, 0.62397623, -0.6024852, 0.010618805, -0.029223232, 0.123696305, -0.047024354, -0.28225192, 0.36517802, -0.7756354, 1.5299851, 0.36910084, 0.1415648, -1.1675017, -0.39553612, 0.27853084, -0.363832, 0.16268647, -0.14742927, 0.053727333, 0.53194684])
('7157', [0.3346012, 0.3566636, 0.7952362, 0.6060252, 0.09523529, 0.21038188, -0.27427277, 0.11872496, 0.29340127, 0.020240733, -0.26189435, -0.16244516, 0.3586712, -0.27057415, -1.0062107, -0.03343893, -0.73396224, -0.23238151, 0.41546568, 0.5302584, -0.39275113, 0.8799256, -0.5509985, -0.59267306, 0.068751395])
('3834', [-0.038095474, 0.2787642, -0.16493733, -0.3295443, -0.7353062, 0.26374653, -0.3155581, 0.0620174, -0.5787255, 0.051068842, 0.4060738, -0.26714322, 0.24742511, 0.06726807, -0.21606688, 0.5500733, 0.47491604, -0.26590994, 0.3704778, -0.16897789, -0.4328768, 1.0231615, -0.16430286, -0.0077982727, -0.64401627])
('4687', [0.0938134, -0.6781635, 0.17839935, 0.83289266, 0.13742796, 0.3317077, -0.3940607, -0.59310883, -0.26617512, 0.091919355, 0.29954123, 0.33867568, -0.2875152, -0.019482011, -0.16793424, 0.1134732, 0.2619531, 0.2369221, 0.79600835, 0.15671149, 0.80242926, 0.13840802, -0.4392189, 0.6476849, -0.88457125])
('6137', [0.692536, 0.071275495, 0.8786073, -0.18656273, 0.19369505, -0.18654227, 0.10236479, 0.45437703, -0.19720414, -0.560266, 0.10140976, -0.7733396, 0.17315641, -0.05717939, 1.014021, 0.20288232, -0.39633372, 0.21497867, -0.015361017, 0.4168745, 0.37612155, -0.33561444, -0.05505767, 0.19104686, 0.32545128])
('8445', [0.034260474, -0.7782788, 0.48350325, -0.9772055, 0.056023687, -0.0682078, -0.908866, -1.3150051, 0.25528482, -0.08094152, 0.7126435, -0.061703008, -0.5037799, -0.6510392, -0.3482653, 0.13139543, -1.5390097, 1.1936786, -0.029676521, -0.4996455, 0.0033175917, 0.048960395, -0.41628462, 0.80802506, 0.40286082])
('4455', [-0.34074137, -0.9527898, -0.42270362, -0.33804572, -0.005969517, 1.0537478, -0.7544696, 0.6227356, -0.71161926, 0.042602595, 0.04928164, -0.052552618, -0.029892437, -1.149004, 0.5873614, 0.28633544, -0.020337474, -0.982797, 0.14339608, 1.079443, 0.6436722, 0.17143817, 0.4022781, -0.2658683, 0.5907019])
('240', [0.29090157, 0.4431417, 0.77901137, 0.101558216, 0.36381787, 0.35333702, 0.07764935, -0.3778875, 0.4892491, 0.2945187, 0.7144465, 0.597085, 0.51829726, 0.880408, 0.060544882, 0.74513716, -0.46262464, -0.3828085, 0.15572965, 0.39407754, -0.70470876, -0.50694215, 0.04212635, -1.0499755, 0.48868564])
('4333', [0.30014038, 0.27380344, 0.07240824, -0.43714485, -0.5191933, -0.107105054, 0.49182314, 0.020144148, -0.8103183, -0.44993562, -0.073571116, -0.15281959, 0.5609955, -0.25588953, -0.24274597, 0.12100531, 1.0835239, 0.38538104, 0.45461196, -0.5266705, 0.5997944, 0.28801638, -0.5897263, -0.08685941, -0.56438357])
('5442', [0.74807745, -0.33641738, 1.1562009, 0.6800149, 0.24844496, -0.5776881, -0.35008076, 0.63046366, 0.15719683, -0.6652482, 0.12901224, -0.35239288, 0.42512128, 0.004997583, 1.0857143, 0.47307876, -0.015318086, 0.11811847, -0.07617421, -0.18184903, 0.35518163, 0.041915882, -0.2902008, 0.39190742, 0.2029551])
('5802', [0.6803215, 0.2987743, 0.05680929, -0.8024956, -0.14055985, -1.0862952, 0.9895308, -0.68543714, -0.025406023, 0.1374945, -0.30193058, -0.6879255, 0.101046845, 0.19273326, 0.56134266, -0.42148864, -0.26692703, -0.24151064, 0.20298687, 0.2139558, 0.9438021, 0.5393253, -0.1682395, -0.2547015, 0.24606784])
('1622', [0.43213114, -0.8568161, -0.5614114, 0.8759996, 0.26196292, 0.585836, -0.2860076, -0.5052558, 0.18084027, -0.1695422, 0.59937733, 0.46035916, -0.5682343, 0.39557648, -0.015632678, 0.07078035, 0.077571124, 0.39838302, 0.94372237, 1.1158907, 0.7320103, 0.27790898, -0.78236866, 0.21300732, -0.9410299])
('3055', [1.0336366, -0.03309823, 0.49526012, 0.7677564, -0.74488914, -0.5811594, -0.3511568, -0.1415125, -0.9598554, -0.8769886, -0.4179194, -0.11121185, -0.17162311, 0.109309115, 0.09674699, -0.042825066, -1.3985728, -1.0376459, 0.93674964, -0.16653368, 0.35783285, -0.60127276, -0.47043857, 0.37649137, 0.47894445])
('7165', [-0.06418062, -0.35565832, 0.33676323, 0.5008045, 0.15092881, -0.1979552, -0.4112103, -0.5722723, 0.3343199, 0.32421872, 0.29310298, -0.36393595, -0.16134119, -0.80277354, 0.26704943, 0.21346651, 0.108238705, -0.035935037, -0.12033388, -0.33197272, 0.51421547, -0.06318308, -0.8422725, 0.41513792, -0.09842912])
('2292', [0.097161844, 0.5547241, 0.18329537, 0.41419518, 0.2529348, 0.3368965, -0.04306793, -0.52791667, -0.124059014, 0.4133356, -0.8781056, -0.0490421, 0.45317024, -0.47418612, -0.38664514, -0.36935046, -0.6795666, 0.407463, -0.030020941, 0.39960334, -0.527546, 0.551196, -0.32551005, 0.24027999, -0.11584404])
('1698', [0.2164646, -0.053258456, 0.3171198, -0.32284576, -0.40038407, -0.8572743, 0.6350196, -0.50953716, -0.3321449, 0.027501797, 0.0983047, 0.06485914, 0.21244343, 0.026800953, 0.77572906, -0.2808026, -0.23670736, -0.15279482, 0.2797253, -0.25517258, 0.2918847, 0.46705288, -0.08226392, -0.42322823, 0.5720009])
('4595', [-0.26103666, -0.29374734, -0.13867913, -0.854176, -0.47916302, -0.54868984, 0.18865477, -0.6109688, -0.24419114, 0.14999086, -0.38084495, -0.03379822, 0.35984427, 0.051530495, 0.50170606, -0.16583769, -0.020156337, -0.07560083, 0.08743067, -0.18244785, 0.6844185, 0.64563763, 0.09341007, -0.46547556, -0.006157763])
('384', [1.0256895, 0.09834336, 0.07478418, -0.045817204, 0.58122706, 0.0013153944, 0.35688064, -0.8514552, -0.07906247, 0.37095487, 0.32942748, -0.82806426, 0.4316635, 0.3648733, -0.44077885, 0.8781892, 0.6601509, -0.81282246, 0.25481936, 0.8606115, -0.34986597, -0.42944455, 0.1991421, -1.4730046, 0.3146511])
('3637', [-0.48938993, 0.08196075, 0.3685984, -0.12162748, 0.1873009, 0.94725287, -1.6528085, 0.27478412, 0.10967599, 0.5491992, 0.07054525, 0.5320631, 0.5785329, -0.47532836, 1.0968326, 0.3356249, -0.66730833, 0.27429354, -0.15333962, 0.11456033, 0.3313107, 0.27631202, -0.22742955, 0.10040054, 0.20055123])
('7258', [0.68549293, 0.41417426, -0.32740942, 0.13460448, -0.7501024, -0.31245708, 0.32223594, -0.81055725, -0.50064105, -0.40819156, 0.34239748, -0.7457168, -0.05132427, -0.6817936, -0.005104564, -0.6176878, 0.8633934, 0.29875165, -0.81881154, 0.6542141, -0.17814857, -0.41592222, -0.49962813, 0.07616663, 0.37819934])
('168', [0.28355065, -0.65677047, 0.4005374, 0.55984557, 0.6640218, 0.53344756, -0.107760906, -0.30595562, -0.15538955, -0.11784523, 0.62678885, 0.042674642, 0.27890196, 0.25119606, 0.57477707, -1.2963235, 0.11900616, 0.675227, 0.88665426, 0.026647517, 0.25333095, -0.0018000865, -0.14647084, 0.49346778, -0.24464944])
('5499', [0.10513509, -0.33292925, 0.41382816, -0.28920764, -0.16848163, 0.55340403, -0.24471885, -0.9356839, 0.22481938, 0.18384302, 0.9001583, 0.07612498, -0.50570434, -0.46455428, 0.1583343, 0.68909687, -0.85981953, 0.2700977, -0.32529032, -0.3208175, -0.20956017, -0.10516265, -0.13771836, 0.49223274, 0.1816948])
('2883', [-0.15713726, 0.81120795, 0.9523601, 0.1413208, -0.685529, -0.22258891, -0.7054301, 0.27462, 0.43756938, -0.6232985, 0.16751981, 1.2427518, 1.1306679, -0.86819935, 0.13088514, -0.92688346, -1.3340667, -0.19297469, 0.35350543, 0.13402566, -0.14396907, -0.13721858, -0.47571316, -1.0557715, -0.6313367])
('4905', [0.7841279, 0.28765818, 0.049480256, -0.28229815, 0.20495322, -0.73009074, -0.060880497, 0.34842223, -0.8514381, 0.28963053, 0.06928316, -1.09643, -0.34497777, -0.1615776, -0.12702264, -0.60470843, 0.3298916, 0.18188614, 0.6511589, 1.0108196, -0.9205984, 0.7605816, -0.100431174, -0.31644365, -0.49033126])
('3316', [-0.11975394, 0.119808525, 1.0114156, -0.48967752, -0.045426242, 0.40730947, -0.35537484, -0.3743561, 0.53913426, 0.069978684, 0.37557015, 1.0233485, 0.38943943, 0.8114839, 0.16771214, 0.24077292, 0.23989311, 0.32676122, 0.5041818, 0.7646122, -0.4271417, -0.88054717, -0.6775239, -0.38996065, 1.2378982])
('2565', [0.2784555, 0.73625344, 0.53071123, 0.14458597, -0.24899061, 0.12457212, -0.6375846, -0.1794323, 0.4654006, -0.6612134, -0.1540183, 0.5637942, 0.21076062, -0.20478067, -0.14026894, -0.77439404, -0.75860316, -0.81185657, 0.24413493, 0.20978811, 0.009694124, -0.06624725, -0.13924044, -0.3678979, -0.4323232])
('4197', [0.8869953, 1.1445309, -0.32725096, -0.040673543, 0.6667779, -0.23358944, -0.24010469, -0.049633224, 0.044620242, 0.4042245, 0.3854026, -0.09358426, 0.6792505, 0.3075244, 0.45718318, 0.16381909, -0.3677321, 0.6924181, 0.5131494, -0.25393087, 0.07720671, -0.8644457, -0.008780452, -0.90482295, -0.0663918])
('7731', [0.8594271, 1.0283735, 0.17005256, 0.058710475, -0.47098866, -0.13328286, -0.034700327, -0.27198586, -0.12974454, 0.8519494, 0.33094892, -0.5896673, -0.6071796, 0.28530383, 0.900098, 0.25072676, -0.4111119, 0.98432153, -0.06466581, -0.02638066, 0.3362674, -1.0324633, -0.09484132, -0.3220671, -0.47300977])
('6687', [-0.18955399, 0.30349627, 0.6954714, -0.14082766, 0.11701376, 0.16346706, -1.1338419, -0.23995872, 0.1359017, -0.63560116, 0.2079462, -0.16920249, -0.8220681, -0.2788452, 0.21761107, -0.8879641, 0.34622818, -0.33173856, 0.3458329, 0.0049238913, 0.513282, -0.27154166, -0.28550515, 0.011040682, -0.14589615])
('105', [0.07246052, 0.23750775, 0.8017624, 0.31480423, 0.16405334, 0.28356916, 0.4705205, -0.5431385, 0.3416361, 0.049646955, 0.21976896, -0.15230079, -0.17124107, 0.46502697, -0.17622976, 0.46778396, 0.3302572, -0.83098805, 0.3676666, 0.53965425, -0.4992509, -0.19861335, -0.028484844, -0.81956905, 0.549221])
('1166', [-0.9082582, 0.06797003, 0.098268926, 0.34797916, -0.10032537, 0.24966098, -1.101139, 0.3716517, 0.04262638, 0.4871895, -0.23462678, -0.3855317, 0.08027536, -0.72645587, 0.62896144, 0.33517355, 0.24222395, -0.47977695, 0.15977192, 0.02801882, -0.07625625, 0.4804247, -0.8286207, -0.23697159, 0.12915204])
('1135', [0.5274875, 0.7736091, -0.19614428, -0.35064688, 0.7293583, 0.18039519, -0.3807745, -0.4930681, 0.14076932, 0.41657394, 0.40866092, 0.2748765, 0.17648692, 0.877533, 0.16474994, 0.63763577, -0.55014163, 0.33524528, 0.42695776, -0.013399912, -0.17489856, -0.7878632, -0.1449689, -1.1498345, 0.08786835])
('5667', [0.46251956, 0.44036156, -0.4531119, 0.27100113, 0.1640327, 0.21120717, 0.33609462, -0.7263763, -0.02632829, -0.16594431, -0.56380177, -0.7046581, 0.30760306, -0.49375513, -0.26999706, 0.0012306704, -0.94616, -0.35999954, -0.079016455, 0.5989641, -0.53767854, 0.022582034, -0.46360305, -0.21845974, -0.2151804])
('3428', [0.3764855, -1.158281, -0.02423651, 0.012590648, -0.53143215, -0.6294111, -0.40332755, -0.19732134, 0.09133535, -1.5112834, -0.69899166, -0.50019425, 0.14972222, -0.025394661, 0.23661779, 0.8478974, 0.32502028, 0.22212535, 0.52079964, 0.81138897, 0.17274977, -0.07948734, 0.13014928, -0.26502067, 0.17322053])
('3585', [0.73170954, 0.990489, -0.21837835, 0.14267372, 0.35499343, 0.05255197, -0.60057205, -0.46660307, 0.25971365, 0.6111249, 0.5578694, 0.09882304, 0.1657472, 0.59874284, 0.30647543, 0.450633, -0.3755217, 0.5952814, 0.12220594, -0.26500553, 0.049216256, -0.5765835, 0.18058111, -1.2309381, -0.42809436])
('6008', [0.30695143, 0.16993068, 0.007886875, -0.23392779, 0.01594062, 0.18216209, -0.08481135, 0.26769724, -0.50327307, -0.14370479, 0.546944, -0.09239405, -0.13284315, 0.2505547, 0.0026553266, -0.45192337, 0.11637702, 0.07984277, 0.30782637, 0.8244203, -0.76494277, 1.0696374, 0.37971446, -0.08154065, -0.18924128])
('5827', [0.33403525, 0.110506, 0.35690776, -0.2501676, 0.40107384, -1.0993031, -0.05152193, -0.052115425, -0.2773058, 0.23991305, 0.54194236, 0.47125635, -0.09695825, -0.56916296, 0.06270716, -0.2212649, 0.6197194, 0.4463196, 0.62758964, 1.1186883, -0.6881004, 0.3020446, 0.38392058, 0.2120297, -0.7765767])
('6099', [0.56560713, -0.060633685, 0.5972934, 0.10316913, -0.85543317, 0.21505986, 0.1381118, -0.014899921, -1.182704, -0.6049918, -0.37355962, -0.40807712, -0.18243429, 0.2690235, -0.2720035, 0.7324905, 0.07860506, -0.07772217, 0.0014780784, -0.08793843, 0.41580293, -0.23294207, -0.21491656, 0.28704357, -0.33856177])
('8296', [0.1846095, -0.06448603, -0.3475504, 0.63748026, 0.05552238, -0.013493493, -0.048851054, -0.00031516084, 0.032054905, 0.002185197, 0.22306512, -0.06465083, 0.49705637, -1.0225403, -0.53268874, -0.4088193, -0.17111047, -0.22859414, -0.069303796, -0.30297577, -0.7927047, 0.55885047, -0.61821, -0.36254537, 0.002898782])
('651', [0.17272177, 0.52094567, 0.37048456, -0.24337363, 0.23010325, 0.29900935, -0.14478466, -0.2555456, 0.6152818, -1.332205, -0.04832625, -0.6019543, -0.8292153, -0.09143195, 0.29303578, -0.54887927, 0.29158407, -0.4097189, 0.16573402, 0.11269331, -0.040005658, -0.0020508256, -0.16514255, -0.7912464, -0.31704244])
('5903', [0.118967004, 0.4444649, 0.61850417, -0.18736239, -0.07834365, -0.473132, -0.52408403, -0.39749947, -0.50659853, 0.07606392, 0.14454219, 0.2715255, -0.23548165, -0.043342065, -0.0067138136, -0.19173792, 0.02263355, -0.02204538, 0.552872, 0.6936141, -0.013974865, 0.2677652, 0.60563385, 0.15642212, -0.98396593])
('4852', [0.08114129, -0.91157687, 0.41460365, -0.01980802, -0.023167286, -0.5633355, -0.4639906, 0.009398084, -0.20487425, -0.4606641, -0.21065988, -1.1144003, 1.0297426, 0.22257845, 0.30599195, -0.14138201, -0.12671153, 0.13292168, -0.73657215, 0.28175202, 0.12128964, -0.5142163, -0.33568752, -0.12203223, -0.10354377])
('2398', [-0.5127166, -0.018704262, 0.2882436, 0.31197226, -0.025862353, -0.58101887, 0.070573576, -1.1131675, -0.54767203, 0.07260514, 0.7367055, -0.015104177, -0.5678247, -0.4198897, -0.056280755, -0.129531, -0.5129613, 1.1063833, -0.60910004, 0.4243857, -0.29510424, -0.357027, -0.11375232, 0.024244942, 0.38708252])
('7898', [0.11979036, 0.21113555, -0.09018987, 0.39423472, -0.4249382, -0.5715274, -0.539179, -0.2872566, -0.44788328, 0.2803258, 0.44569474, -0.32077712, 0.122384906, 0.29204607, -0.6199782, -0.21497671, 0.09931589, 0.5493532, -0.996632, -0.20118095, -0.16489388, -0.036475983, -0.5239471, -0.76614213, 0.5525667])
('1550', [0.42130125, 0.20303838, -0.30678293, -0.25887066, -1.619946, 0.47547522, -0.2700391, 0.12987225, -0.6733151, -0.35299018, 0.010461997, -0.14820448, 0.33928558, 0.15561749, -0.3729715, -0.060993038, 0.9585367, 0.6977144, -0.64458203, -0.2539971, 0.10754, -0.013860934, -1.2645556, -0.31185374, 0.0038779676])
('3950', [0.78780395, 1.036802, -0.16735339, -0.1469308, 0.76305723, -0.22499059, -0.11830863, -0.34389657, -0.1592116, 0.5402203, 0.42615443, -0.28073505, 0.31818742, 0.6096131, 0.6650732, 0.28650016, -0.53979796, 0.28507268, 0.46575373, 0.024171624, -0.09247495, -1.0475857, -0.15702078, -0.72440076, 0.008832945])
('4558', [0.061296806, -0.39846325, 0.07603111, -0.18712954, -0.5865038, 0.19388594, -0.7605785, -0.43425408, -0.14794521, 0.3280935, 0.51250213, -0.39192772, 0.14060606, -0.9379787, -0.13985936, 0.02068637, -0.34527335, -0.27336067, 0.0005431346, -0.43857577, -0.21810012, -0.4486656, -0.1804222, 0.19282706, 0.51191473])
('1770', [0.75002104, -0.06637469, 0.12250945, -0.5895094, -0.45320782, -0.1310984, -0.6441666, 0.18332, -0.20468134, 0.9286431, 0.4410114, 0.61238736, 0.37308306, 0.8543896, 0.040169034, -0.26875427, 0.3914384, -0.6467357, 0.15019101, 0.8241188, -1.1973149, 1.003129, 0.29228434, -0.23473945, 0.09106993])
('6666', [0.8819544, -0.005439386, -0.28073782, -0.09899103, -0.21705441, -0.0069825156, 0.17533718, -0.1471314, 0.4322699, 0.49537915, -0.21810395, -0.4372356, -0.5363861, -0.24633187, 0.14281449, 0.2082354, 0.28045613, 0.19992748, 0.09217058, -0.387724, -0.09091284, -0.3690994, 0.3429782, -0.17395799, 0.042628605])
